"date","o3","blh","z","msl","rh","ssrd","strd","tcc","tmax","Direction","ws"
2001-01-22,10.2452325820923,392.797505781179,110.392030876957,101396.141805941,90.6121940612793,18.5933333333333,259.489066840278,0.998367234829254,274.483825683594,144.96916132454,4.40409088134766
2001-01-23,18.0652904510498,392.042432285259,41.1767927971869,100511.088354102,89.5381488800049,4.17222222222222,285.289098307292,0.959684433797713,278.164184570312,187.950496487065,5.03549575805664
2001-01-24,19.7470836639404,721.002785341031,-7.16957505283371,99917.1078399909,87.9282131195068,17.0388888888889,288.878716362847,0.96903849968818,282.118286132812,197.803827356944,6.9143648147583
2001-01-25,17.5074596405029,256.632585350289,46.1002429757901,100567.539580488,88.9133968353271,13.2088888888889,304.421832682292,0.446187417027536,280.571472167969,194.491181436863,3.87968921661377
2001-01-26,21.5425319671631,543.560513799853,37.3418760068226,100462.211296456,89.6703224182129,45.93,247.933194444444,0.506355576580738,279.102600097656,214.223997021799,4.7596697807312
2001-01-27,22.1965675354004,294.952565268224,-33.3854670306687,99595.6790541121,90.1284770965576,32.5844444444444,263.319603949653,0.730670044100919,275.957977294922,180.061229628942,4.83545684814453
2001-01-28,21.9942264556885,637.567164041881,0.0311416283610713,100005.39424436,93.6850814819336,12.6055555555556,263.122616102431,0.95965391482254,276.272277832031,254.418499041433,5.84119844436646
2001-01-29,12.7782640457153,482.273715047687,111.708290915455,101394.958342076,94.6056022644043,23.3888888888889,280.764701605903,0.812155707812332,275.258728027344,324.303637017655,2.4788818359375
2001-01-30,11.7345457077026,199.121154077723,178.705471421702,102239.714849293,92.2691783905029,30.17,276.364090711806,0.886332076969855,275.205078125,270.688382269376,1.588742852211
2001-01-31,15.7555675506592,351.897691418851,192.715214945645,102424.157692737,91.8404064178467,29.8844444444444,274.627354600694,0.575023270719569,275.180908203125,26.2057507934962,1.70621156692505
2001-02-01,16.7873134613037,399.656090035784,202.079334804302,102558.421668282,96.8797130584717,38.2366666666667,259.034166666667,0.761890955702707,273.559722900391,306.283972629879,3.45245337486267
2001-02-02,16.9980239868164,733.524420815036,166.230605520505,102116.338741312,90.3675022125244,23.9977777777778,266.155069444444,0.983275601606298,271.273193359375,321.376920507887,2.30469417572021
2001-02-03,17.9536762237549,390.280594128112,84.1123754370498,101073.825422163,90.6485080718994,28.0066666666667,260.036388888889,1.000000000001,269.823150634766,102.341440096932,4.45123243331909
2001-02-04,20.6433563232422,214.348469578774,37.5741571900869,100476.767902002,94.4229202270508,15.5622222222222,257.350659722222,0.998535089192705,270.911010742188,100.210212668979,3.21598267555237
2001-02-05,25.4358959197998,768.635338375312,-32.7022870798912,99608.6971566329,92.1146984100342,8.57444444444444,285.756535373264,0.985198297042185,279.607299804688,225.756903999782,6.421217918396
2001-02-06,23.9700145721436,746.738206993635,14.491783919818,100176.878158475,86.379020690918,14.9555555555556,308.419888237847,0.978972426106931,284.108642578125,222.788343932093,7.59924745559692
2001-02-07,21.1371231079102,595.157202687713,42.720779485944,100513.632801413,89.1778678894043,25.8111111111111,316.954208984375,0.991790395679513,283.179931640625,216.691423248068,5.12324237823486
2001-02-08,28.7840538024902,980.622222354825,-4.15447420340238,99951.0140797385,65.8132667541504,39.7244444444444,300.970241970486,0.804525964019128,286.3974609375,202.365629011736,5.56391763687134
2001-02-09,23.225492477417,559.354134422845,86.5353869958073,101081.813803256,81.9114990234375,58.6188888888889,278.537652994792,0.728777867640205,281.406616210938,283.589793627354,3.76203751564026
2001-02-10,20.4209232330322,305.586517002429,257.266611228108,103251.458107938,81.9773406982422,20.7222222222222,294.079351128472,0.32182259319832,276.294006347656,143.607759311364,1.95716857910156
2001-02-11,23.7530536651611,474.974671253795,265.514870500495,103297.613198694,73.1291313171387,71.0388888888889,228.069658203125,0.998001007127181,282.228912353516,213.069077072384,6.43308258056641
2001-02-12,26.2286472320557,546.45496220088,209.380251211611,102562.327099038,80.2032146453857,36.4733333333333,282.589241536458,0.976210458853792,284.361267089844,227.38921431709,6.00723075866699
2001-02-13,28.6513328552246,463.271032067036,242.947159459812,103023.40462105,90.1355590820312,40.3433333333333,291.235354817708,0.663802969497284,279.664489746094,353.365076009189,3.33855724334717
2001-02-14,20.5790424346924,131.793767358198,277.784782416459,103493.003082893,91.7157497406006,64.3266666666667,271.626014539931,0.517968046633994,277.858764648438,309.172290345793,1.16665410995483
2001-02-15,15.3419895172119,100.269448903541,266.894894001066,103321.874207937,75.4980993270874,66.3166666666667,245.140150824653,0.0457174248098748,280.537414550781,219.8134726864,1.2919807434082
2001-02-16,13.5279884338379,73.8418765463446,228.74612554965,102819.079584665,63.8174715042114,81.3988888888889,234.866111111111,0.253765278562946,282.472595214844,77.232072036829,1.5805230140686
2001-02-17,25.704044342041,536.953620710554,281.077709779206,103541.761794153,92.9011421203613,69.7166666666667,249.803264973958,0.863244472251622,276.441680908203,34.3231783130873,3.69137144088745
2001-02-18,32.7933959960938,661.226133580705,289.73587702206,103654.427554152,91.7386856079102,55.7133333333333,277.415356987847,0.89956205270727,277.906982421875,308.782524053118,4.89586639404297
2001-02-19,29.6359634399414,631.149039326562,265.820024211842,103339.211953567,90.2840061187744,40.3922222222222,281.231316189236,0.949277463263783,277.515869140625,287.350658352515,5.43176031112671
2001-02-20,31.5623092651367,955.075569076202,221.404218345295,102769.551621893,87.1329154968262,54.7733333333333,289.458671875,0.881952604032556,278.421936035156,308.599974918887,6.70057106018066
2001-02-21,35.0071182250977,897.941674551596,167.688056082163,102091.900212488,87.1335582733154,45.0566666666667,278.686142578125,0.808615506692285,278.845581054688,283.178805002206,7.88195180892944
2001-02-22,34.5188789367676,1145.60578121332,82.3953164940957,101026.605213928,88.7284107208252,38.6811111111111,282.256647135417,0.782445485481597,277.224334716797,290.305109619754,8.48064231872559
2001-02-23,33.4846611022949,874.282705012772,17.4613394391975,100222.263997719,89.5708522796631,55.5488888888889,269.189791666667,0.897746173684488,274.154388427734,310.642581464473,5.22823810577393
2001-02-24,32.8638496398926,936.450422843511,78.9429804761668,101003.113456198,72.590030670166,66.1311111111111,261.736741536458,0.613294065586278,269.901489257812,0.584845569987635,1.69559144973755
2001-02-25,27.6337471008301,731.636737075236,81.9899630566344,101033.114265189,70.6627578735352,100.375555555556,209.260474175347,0.622938061740887,273.715942382812,251.810723581386,4.71848106384277
2001-02-26,29.7255363464355,691.429073417502,49.1290074242369,100618.251007126,82.4552135467529,84.96,233.437276475694,0.733599865717509,274.02880859375,257.648049315285,3.9925229549408
2001-02-27,30.3246078491211,638.259314746475,19.2968162402864,100244.631464777,73.2964401245117,71.7955555555556,244.3829296875,0.653808005128188,275.248962402344,165.202358113327,3.86620235443115
2001-02-28,22.6224021911621,242.978339632404,-21.5755629482285,99735.6236562114,61.8913955688477,106.994444444444,214.626940104167,0.995940976303016,277.153686523438,152.467817696425,2.84292364120483
2001-03-01,19.7770404815674,374.486973505121,-44.5121911623315,99455.7344520127,79.9782371520996,89.4977777777778,229.529201388889,0.824546411732494,276.336700439453,206.905041475272,2.4926929473877
2001-03-02,26.8133983612061,544.504355669753,-9.23277850418174,99886.9886846131,94.0951156616211,84.2577777777778,238.460388454861,0.734774846261662,274.767517089844,268.222405670092,2.45233392715454
2001-03-03,29.4126796722412,458.551822717537,-20.7329743422696,99736.6887736903,90.982551574707,78.23,258.406076388889,0.90797003036738,273.688537597656,49.2685176745256,2.85395073890686
2001-03-04,29.7376556396484,508.009136700291,-13.0221499644942,99836.8689899077,92.8796291351318,85.4833333333333,239.381714409722,0.999542215373408,272.8974609375,80.5981809815791,3.99781775474548
2001-03-05,34.8881454467773,654.178780952119,125.116836082715,101567.270680897,82.5470657348633,18.2822222222222,279.208753255208,0.702333175652961,275.031433105469,34.5162981417676,2.79447340965271
2001-03-06,33.4541168212891,379.3949512286,204.63442782021,102585.167951643,80.9098224639893,92.1266666666667,247.637570529514,0.0685608777267259,276.517639160156,133.532227024252,3.45086026191711
2001-03-07,25.9834175109863,251.032456922216,126.22814213598,101582.182325603,78.567102432251,125.253333333333,206.775596788194,0.749912257947378,277.654479980469,154.625479729146,4.18564224243164
2001-03-08,17.3512687683105,172.756504511853,55.6192169566231,100680.79707242,93.084831237793,68.8455555555555,252.997230902778,0.97006088535647,282.181243896484,147.235342911642,3.02347183227539
2001-03-09,28.306827545166,587.291853771881,23.760258585366,100290.076477214,83.2581310272217,74.9422222222222,294.950588107639,0.9228785497393,284.725708007812,222.279152806843,4.53697347640991
2001-03-10,28.0521755218506,643.544829217914,32.0495086547996,100390.079173851,85.0489444732666,66.3877777777778,300.780760633681,0.911433934049495,284.083862304688,220.924789606703,4.8830623626709
2001-03-11,32.7995376586914,667.329644339391,49.1517800892629,100594.167517463,83.18994140625,48.5122222222222,318.851106770833,0.879587383456663,285.039306640625,234.330298493346,4.70271587371826
2001-03-12,27.8451099395752,1003.71488677171,23.336687015884,100281.910576542,81.4640350341797,69.8022222222222,316.449435763889,0.850197610365244,284.863098144531,231.854744706348,4.65489912033081
2001-03-13,35.8995742797852,896.053990811796,5.04568246706788,100064.863303603,81.1137428283691,57.1433333333333,308.844034288194,0.604733493050303,281.704925537109,221.652775097576,5.61727285385132
2001-03-14,30.2261524200439,1035.23920522637,23.9788761696148,100296.526355281,87.7024765014648,51.4833333333333,283.303193359375,0.745837974761807,278.717956542969,261.592349528381,7.12627792358398
2001-03-15,30.8101921081543,654.870931656713,73.7826945812941,100907.607922249,79.1039009094238,85.9855555555555,273.482133246528,0.622602353013986,280.471740722656,254.428263730333,2.50725054740906
2001-03-16,24.0418395996094,285.577069360552,90.0697046078296,101101.57764981,86.1595134735107,107.432222222222,260.038761935764,0.91328033204745,280.797729492188,269.721898851902,2.23244667053223
2001-03-17,30.531909942627,450.749396593031,43.4859410308148,100534.816804606,88.5226402282715,73.8722222222222,287.418016493056,0.999908443075481,276.895324707031,86.2899883089299,4.923659324646
2001-03-18,25.9108810424805,270.727290607461,10.1376503668628,100133.504207804,96.3129501342773,25.3188888888889,289.985730251736,0.999893183587895,279.6484375,122.073900872844,3.08243155479431
2001-03-19,32.9259071350098,959.102627721108,8.45247315494498,100122.379647468,88.0727558135986,29.3711111111111,303.661889105903,0.966658019624701,280.808471679688,265.785724292429,8.10564613342285
2001-03-20,39.1689414978027,999.687828126803,135.80632504588,101718.990748459,70.0967903137207,31.4966666666667,297.080314670139,0.520501121573337,275.037231445312,322.324621767432,3.08405089378357
2001-03-21,33.0647277832031,532.989484856975,65.5207717098916,100827.605764939,73.6985101699829,152.25,225.514308810764,0.962003875910847,273.887054443359,104.333817742586,4.82660531997681
2001-03-22,22.892448425293,164.010236517447,-11.4781632757371,99863.7927928486,96.6846332550049,69.1033333333333,254.627273220486,0.998977614332711,277.074340820312,128.662413349921,2.78959488868713
2001-03-23,18.1382617950439,470.884689817562,50.5318035898334,100632.03836116,94.8805732727051,21.74,299.99412109375,0.996764988632682,277.296569824219,128.948925892496,4.04015159606934
2001-03-24,25.5218391418457,412.303571092443,15.8763619533937,100200.724955366,93.6162586212158,40.2711111111111,305.325643446181,0.981444463095929,279.2109375,318.604361788723,2.93489336967468
2001-03-25,36.9057502746582,457.293366891004,2.21276293784387,100019.240771586,92.1935501098633,70.3666666666667,310.272905815972,1.000000000001,274.56298828125,64.2542693717296,5.60311222076416
2001-03-26,40.2953758239746,836.025647886163,86.1619152893823,101082.228015609,83.0964164733887,13.4722222222222,292.134369574653,0.958646788641837,274.082763671875,57.072902204292,3.95644426345825
2001-03-27,42.568904876709,661.981207076625,144.264092836505,101829.052887953,74.9983024597168,114.422222222222,254.12705078125,0.145911220302222,274.211242675781,103.412865078517,4.04424571990967
2001-03-28,37.9015617370605,481.455718760441,92.8570788070017,101172.585481742,76.2286920547485,173.337777777778,199.559487847222,0.888941449347131,277.290161132812,133.69655921169,6.01469326019287
2001-03-29,26.9496364593506,727.42091005635,-3.83565689303954,99960.540963856,79.4136638641357,137.794444444444,234.318052300347,0.950803412022424,282.996734619141,178.593751225246,6.31303644180298
2001-03-30,33.3302116394043,447.603257026698,81.7258001423338,100997.965388383,84.7420196533203,82.3211111111111,289.585260416667,0.878519219325615,283.204528808594,249.651098983332,2.00504302978516
2001-03-31,43.6550903320312,724.086002116037,181.693245073102,102228.294422991,73.9095296859741,109.217777777778,266.165935329861,0.524834816047877,285.374847412109,220.612998436288,3.40605640411377
2001-04-01,37.1189270019531,544.252664504446,195.511698210828,102368.475717864,69.7299613952637,158.845555555556,261.226108940972,0.691743091267995,288.042846679688,238.006633155607,3.56226539611816
2001-04-02,46.8784255981445,535.506396510041,159.39880601273,101910.534375095,64.1912288665771,125.262222222222,286.893589409722,0.315230494560993,292.105407714844,161.546265315709,2.81110119819641
2001-04-03,36.3200340270996,662.421666615912,116.021433671364,101391.999682412,63.2560930252075,175.424444444444,274.4855859375,0.355774953078076,286.369964599609,235.067094106801,4.13410711288452
